date,time,open,high,low,close,volume,amount
2025-03-14,1741881600000,1.8821059522481558,1.9078266527175867,1.8774647569780785,1.9004270914628165,238242.54707711807,450580.15336853307
2025-03-17,1742140800000,1.894112101482834,1.894762729064356,1.8722072448159743,1.8760631740956122,226055.43865594105,426134.31286533456
2025-03-18,1742227200000,1.8829262608957467,1.8873780722603781,1.8654625508553782,1.8707052893281086,315714.2697912243,592537.5219721128
2025-03-19,1742313600000,1.8827830299864023,1.8958356533896386,1.8785129058536048,1.887869611468483,443593.3290138319,836318.1788888857
2025-03-20,1742400000000,1.875589012580716,1.8797585165013013,1.866273586527227,1.8690166077763242,833565.6948010531,1560687.3928444225
2025-03-21,1742486400000,1.8795273828144998,1.8846512620427842,1.8723690493610232,1.8730399209671693,834508.8064119513,1565775.2308296775
2025-03-24,1742745600000,1.886014514196265,1.9048392089234643,1.885747094724755,1.8992682921348174,651682.5104243523,1233401.3009479884
2025-03-25,1742832000000,1.9044427305890894,1.9064428353581522,1.8976067021672982,1.9021433811786765,496849.3274586788,945649.8747726808
2025-03-26,1742918400000,1.9061026088434116,1.909600264408225,1.8983955299683817,1.9004050965998944,254734.22098804967,484823.88751555455
2025-03-27,1743004800000,1.9105073271409831,1.9243526968774665,1.9102751606414787,1.9157935357036897,104791.6956692637,200482.27777913003
2025-03-28,1743091200000,1.9073517147871868,1.9091024842340056,1.8875453952486312,1.8928881552989834,259923.42985539482,493885.6906530087
2025-03-31,1743350400000,1.877947598144883,1.8926073601369273,1.8702899678452227,1.8900106950006947,194163.61189190342,365800.1958275984
2025-04-01,1743436800000,1.9021748082974093,1.9171580377819426,1.9017532290366468,1.915253332067451,790836.5131632894,1509480.779888783
2025-04-02,1743523200000,1.9148458742282073,1.9228788476835434,1.8920870923658457,1.8984092188010437,688060.1604872843,1311874.4556443302
2025-04-03,1743609600000,1.8802121942182428,1.8979331384864517,1.8792053168888914,1.8919362710112482,180614.1569440423,340651.7074575938
2025-04-04,1743696000000,1.8970073821913456,1.901315024505644,1.879513333705563,1.8844905061170927,941434.5900958024,1780016.4572138987
2025-04-07,1743955200000,1.901136763474261,1.9060433475190355,1.8920952037272538,1.8943390469852723,154348.676895968,292913.3347675404
2025-04-08,1744041600000,1.9061901657399305,1.9315529412166006,1.9057370109745118,1.9235543919551945,124585.20739391043,238564.75999307347
2025-04-09,1744128000000,1.9289768595358596,1.9380397334556771,1.914169433795869,1.922758113300663,595445.1970088617,1146748.544863283
2025-04-10,1744214400000,1.9085817126083482,1.931530008968929,1.9005033842734522,1.922962971793616,264231.4128088264,506207.23259984003
2025-04-11,1744300800000,1.9271419497294673,1.933197990429944,1.903964377743176,1.9130036016909047,840655.7680223872,1614120.2539235232
2025-04-14,1744560000000,1.9159714379815582,1.9174456726940812,1.901746080243204,1.909887291180107,151833.51308732346,290446.78571220924
2025-04-15,1744646400000,1.9268333321780835,1.9484895020651711,1.9204592463755885,1.9425558524955755,154883.40438949043,299652.0849150655
2025-04-16,1744732800000,1.958824149506051,1.9662109800261218,1.9338816388296194,1.9425186252180946,143567.81498994486,280053.62884697714
2025-04-17,1744819200000,1.9422846513308387,1.94579948226577,1.9341447751142058,1.942365112288459,573600.6413615355,1114118.7979384833
2025-04-18,1744905600000,1.9505431877313972,1.9582032018824886,1.9314703434448153,1.9338390427570495,952055.7326790323,1849074.1852265457
2025-04-21,1745164800000,1.918074919608956,1.9350736121387924,1.9124254881800928,1.9336821066071577,647368.2238885799,1246752.552455942
2025-04-22,1745251200000,1.9386899326418952,1.9439099797610826,1.920007520906829,1.9214250434501106,831238.4380392424,1604337.9716893032
2025-04-23,1745337600000,1.917361653517135,1.9304683542155399,1.9109057127627558,1.9244611057442904,721257.9428110869,1385472.5899948545
2025-04-24,1745424000000,1.9091752601718321,1.9279686894675985,1.9027197130550815,1.9221290490264662,731861.7420143125,1401992.5229584044
2025-04-25,1745510400000,1.9091804435036073,1.9245778106488813,1.9041111268385542,1.922927144555679,208317.39875407395,399147.34224512946
2025-04-28,1745769600000,1.918480663019843,1.9340493816895086,1.9113219734586067,1.929015424145136,115143.8612277518,221507.77776742118
2025-04-29,1745856000000,1.9271080767514508,1.9338380613201378,1.91549682430207,1.9200903909247746,979148.7964510769,1883489.8746668017
2025-04-30,1745942400000,1.9276616439407799,1.9293969811072855,1.924947338768987,1.9261398486399817,579632.3821821822,1116894.069800918
2025-05-01,1746028800000,1.9095561612748224,1.916326523962067,1.9032421623079354,1.9133553685423421,375623.3607886559,717987.4384138127
2025-05-02,1746115200000,1.9115929478733313,1.9172043608779812,1.9042514408326017,1.9115079075615578,568166.4953536203,1086078.9072079344
2025-05-05,1746374400000,1.902092002587134,1.9147251126209794,1.8926927996306961,1.9083269590158949,314958.94759638456,600062.7730238992
2025-05-06,1746460800000,1.891544226667338,1.894172223587874,1.8658427433854592,1.8743853063153424,324398.1744165479,610830.332740472
2025-05-07,1746547200000,1.883574387315152,1.9054401295395222,1.8817781262478694,1.8965028362888916,947090.9138843346,1790038.3961282559
2025-05-08,1746633600000,1.909386170394913,1.9336267691618239,1.9036696417122774,1.925395319077476,825728.3086708087,1583243.8167120803
2025-05-09,1746720000000,1.9411359338137464,1.9446871947202742,1.9261007566319752,1.9275598378646528,796895.321918035,1541472.7811872994
2025-05-12,1746979200000,1.9438884853771814,1.9451337009054857,1.9307560946276743,1.9389187881867604,517003.5945079225,1003712.6586070322
2025-05-13,1747065600000,1.957383291329621,1.9660023585467772,1.9491509051260698,1.9567945578990689,746963.0442129247,1461873.10092533
2025-05-14,1747152000000,1.967639218577425,1.9678440279834064,1.9507679550528314,1.9602424521289796,985240.2131626988,1934953.4872623177
2025-05-15,1747238400000,1.9713517432887795,1.979345458627726,1.9572129456384122,1.9654886811274035,150417.97937612905,296085.7908834723
2025-05-16,1747324800000,1.9585386364280155,1.9600049568235571,1.9352125607373565,1.9420590212200488,581352.7985606447,1133811.682166399
2025-05-19,1747584000000,1.942892565738212,1.9636362919729955,1.9408306992890394,1.9545007705179218,373812.67547599075,728447.5152041015
2025-05-20,1747670400000,1.9645620059096733,1.9688233361118523,1.9608523664806332,1.96877309621178,782964.7842088096,1539831.4347267298
2025-05-21,1747756800000,1.9731261873624468,1.9831845187948602,1.9651716276693227,1.9737576813170596,889381.7298220993,1755143.2012665595
2025-05-22,1747843200000,1.9845622805775518,1.9884789708061434,1.964640972915031,1.9744045772978072,970623.8489491229,1921333.8247264982
2025-05-23,1747929600000,1.9647790688050433,1.9878652879458452,1.9589096605262748,1.9843432659011726,163939.05663511882,323707.69504420744
2025-05-26,1748188800000,1.9995217181690632,2.0066460088075666,1.992470707316251,2.005456607940075,498525.5348533833,998291.981049883
2025-05-27,1748275200000,2.002480667525681,2.021266264042585,1.9929854131763474,2.0197660195595,901745.254272966,1813520.9307971105
2025-05-28,1748361600000,2.033294083439857,2.039357993012452,2.0289631446100183,2.0377471936585474,308861.5207316447,628693.999902955
2025-05-29,1748448000000,2.0441590885029677,2.0689276520649518,2.041357986610087,2.06170327993448,308114.7637145422,632538.4067477675
2025-05-30,1748534400000,2.065543219449313,2.0836859715820246,2.062433570470653,2.078752732267398,678991.4046058144,1406970.6646791596
2025-06-02,1748793600000,2.0787328829536715,2.0879811976686744,2.0691924672738016,2.0698279272974847,731953.8069000279,1518277.4391097992
2025-06-03,1748880000000,2.085550514881226,2.0923873851113077,2.0704156451925284,2.0762203571353717,191748.36645381423,399006.3831321243
2025-06-04,1748966400000,2.0817684495371274,2.089442910562989,2.0545413267281454,2.0636799345717014,822902.8998795972,1705650.7482921726
2025-06-05,1749052800000,2.0720240961302117,2.0821740217498514,2.04991108711513,2.0561073467573676,904686.958195479,1867333.3390485388
2025-06-06,1749139200000,2.0720672726930327,2.0944824723478472,2.064961297346735,2.0861089848896235,662159.8868698906,1376688.7601529986
2025-06-09,1749398400000,2.0822870877191995,2.083532784796876,2.060125747728416,2.067894136668148,376035.1848285027,780307.0818921389
2025-06-10,1749484800000,2.0515315355211428,2.070575382880485,2.043112967978946,2.0656896833943224,836290.4519904474,1721596.3970557374
2025-06-11,1749571200000,2.0507800902939612,2.057588597134416,2.0380323156943314,2.0417135543202383,656855.0032968656,1344087.4632127308
2025-06-12,1749657600000,2.032115783530447,2.0587836035550926,2.0315532809807872,2.0490630973724544,646320.9925473218,1318875.7925341656
2025-06-13,1749744000000,2.0425931695213992,2.066318982149637,2.0366053424583637,2.0571370093824237,468292.87430305115,959937.2146729166
2025-06-16,1750003200000,2.047883450360851,2.047923335957094,2.037132047884934,2.0396287043075407,559844.0216535814,1144184.6216137242
2025-06-17,1750089600000,2.0251389156412842,2.0410014171250834,2.018099816868555,2.0357723504374268,109862.16957135692,223070.26106408655
2025-06-18,1750176000000,2.0370924680349223,2.050827539003309,2.0276016234370644,2.044687895516633,256417.60595672045,523320.1744315209
2025-06-19,1750262400000,2.0286918549723114,2.0402617028779715,2.0258312706482395,2.0332514331340756,875512.9987464756,1778142.074454071
2025-06-20,1750348800000,2.024556203387429,2.0399543682620664,2.0196961564966998,2.0343630133768418,946642.1065016348,1921171.9187388476
2025-06-23,1750608000000,2.03863020332744,2.0429805061638038,2.0172835778969302,2.0243717747419145,745866.365866865,1515228.259946237
2025-06-24,1750694400000,2.0220857547709987,2.0319451358877387,1.9935964560833326,2.0035010564630475,140062.17093868298,281916.21404178534
2025-06-25,1750780800000,1.9849811330189366,1.9940762127683758,1.9758647443331625,1.9840892630052223,694959.5261035507,1379171.6407462908
2025-06-26,1750867200000,1.970518872859193,1.9762191258947404,1.9554634378901805,1.960183695422789,609820.0962078127,1198510.7091770072
2025-06-27,1750953600000,1.969039901571331,1.9707489066553951,1.9471967914609958,1.9502978346980822,678639.4060241239,1329908.5166749044
2025-06-30,1751212800000,1.9631949777031934,1.9637186740890007,1.9605272832921905,1.9606815533745485,316580.34528828016,621111.0935385852
2025-07-01,1751299200000,1.943990149299394,1.9499178172612879,1.9359018587762051,1.9388520849863118,933283.2904473131,1811895.8883509801
2025-07-02,1751385600000,1.9286865674725384,1.943534809944749,1.9242467327500243,1.936953837451779,113499.54579623321,219374.2150852385
2025-07-03,1751472000000,1.937175691883892,1.9436395198054002,1.9142261846192548,1.9198123465417394,750106.3065669945,1446575.5259882638
2025-07-04,1751558400000,1.9352339956288,1.9434914299436183,1.9207910201002156,1.9251496952152034,880421.859322061,1699383.0933947188
2025-07-07,1751817600000,1.9145506479561043,1.928069491875858,1.909666778644909,1.9229034910515914,912508.7147905042,1750855.1722267065
2025-07-08,1751904000000,1.9377078718090341,1.9530116179088661,1.9299744251630893,1.9442982602551804,891147.9059428016,1729720.8177230698
